timestamp,endpoint,avg_latency,max_latency,latency_std,request_rate,error_rate,errors_per_window,endpoint_frequency,is_anomaly_window
2026-03-09T19:41:45+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:45+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:45+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:45+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:46+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:46+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:46+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:46+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:46+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:46+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:46+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:47+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:47+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:47+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:47+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:47+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:47+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:47+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:48+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:48+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:48+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:48+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:48+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:48+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:48+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:49+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:49+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:49+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:49+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:49+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:49+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:49+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:50+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:50+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:50+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:50+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:50+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:50+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:50+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:51+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:51+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:51+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:51+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:51+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:51+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:51+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:52+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:52+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:52+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:52+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:52+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:52+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:52+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:53+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:53+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:53+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:53+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:53+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:53+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:53+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:54+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:54+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:54+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:54+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:54+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:54+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:54+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:55+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:55+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:55+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:55+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:55+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:55+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:55+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:56+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:56+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:56+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:56+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:56+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:56+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:56+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:57+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:57+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:57+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:57+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:57+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:57+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:57+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:58+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:58+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:58+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:58+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:58+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:58+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:58+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:59+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:59+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:59+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:59+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:59+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:59+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:41:59+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:00+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:00+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:00+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:00+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:00+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:00+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:00+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:01+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:01+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:01+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:01+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:01+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:01+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:01+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:02+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:02+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:02+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:02+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:02+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:02+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:02+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:03+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:03+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:03+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:03+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:03+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:03+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:03+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:04+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:04+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:04+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:04+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:04+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:04+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:04+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:05+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:05+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:05+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:05+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:05+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:05+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:05+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:06+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:06+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:06+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:06+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:06+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:06+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:06+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:07+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:07+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:07+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:07+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:07+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:07+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:07+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:08+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:08+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:08+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:08+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:08+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:08+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:08+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:09+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:09+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:09+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:09+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:09+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:09+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:09+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:10+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:10+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:10+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:10+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:10+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:10+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:10+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:11+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:11+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:11+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:11+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:11+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:11+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:11+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:12+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:12+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:12+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:12+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:12+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:12+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:12+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:13+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:13+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:13+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:13+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:13+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:13+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:13+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:14+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:14+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:14+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:14+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:14+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:14+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:14+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:15+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:15+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:15+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:15+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:15+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:15+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:15+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:16+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:16+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:16+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:16+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:16+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:16+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:16+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:17+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:17+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:17+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:17+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:17+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:17+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:17+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:18+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:18+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:18+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:18+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:18+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:18+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:18+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:19+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:19+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:19+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:19+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:19+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:19+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:19+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:20+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:20+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:20+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:20+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:20+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:20+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:20+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:21+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:21+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:21+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:21+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:21+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:21+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:21+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:22+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:22+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:22+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:22+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:22+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:22+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:22+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:23+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:23+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:23+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:23+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:23+00:00,/api/slow,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:23+00:00,/api/validate,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:23+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:24+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:24+00:00,/api/db,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:24+00:00,/api/error,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:42:24+00:00,/api/normal,0.0,0.0,0.0,0.0,0.0,0,0.0,0
